9.887359198998747767e-02,2.603254067584480635e-01,1.602002503128911182e-01,1.351689612015018749e-01,8.010012515644555908e-02,1.339173967459324210e-01,1.889862327909887230e-01,1.739674593241551936e-01,1.852315394242803614e-01,2.390488110137672095e-01,3.078848560700875869e-01,3.854818523153942245e-01,3.028785982478097716e-01,1.326658322903629672e-01,1.464330413016270427e-01,6.045056320400500338e-01,2.753441802252816206e-01,2.365456821026282741e-01,2.953692115143929930e-01,3.304130162703379225e-01,2.615769712140175174e-01,1.376720901126408103e-01,1.439299123904881073e-01,1.852315394242803614e-01,2.277847309136420417e-01,2.403003754693366634e-01,1.614518147684605720e-01,1.339173967459324210e-01,1.839799749687108799e-01,1.652065081351689613e-01,2.941176470588235392e-01,2.340425531914893664e-01,2.202753441802252909e-01,2.065081351689611877e-01,1.314142678347934856e-01,2.240300375469336802e-01,3.178973717146433287e-01,2.127659574468085124e-01,5.707133917396746137e-01,2.127659574468085124e-01,1.827284105131414260e-01,2.002503128911138908e-01,2.002503128911138908e-01,4.418022528160200357e-01,1.602002503128911182e-01,2.002503128911138908e-01,1.677096370463078967e-01,1.063829787234042562e-01,1.063829787234042562e-01,1.063829787234042562e-01,1.063829787234042562e-01,1.076345431789737239e-01,1.063829787234042562e-01,1.063829787234042562e-01,1.063829787234042562e-01,1.076345431789737239e-01,1.126408010012515670e-01,3.929912390488110030e-01,4.493116395494368143e-01,4.330413016270338034e-01,2.215269086357947448e-01,3.667083854818523059e-01,3.629536921151439444e-01,4.055068836045056524e-01,2.615769712140175174e-01,2.152690863579474478e-01,1.939924906132665938e-01,2.941176470588235392e-01,6.082603254067584508e-01,2.928660826032540854e-01,2.015018773466833446e-01,2.715894868585732036e-01,3.366708385481852472e-01,6.132665832290362662e-01,2.828535669586983992e-01,2.590738423028786097e-01,3.391739674593241549e-01,7.922403003754693307e-01,6.633291614518147528e-01,2.728410513141426574e-01,2.352941176470588203e-01,2.377972465581977557e-01,3.366708385481852472e-01,2.165206508135169017e-01,1.389236545682102641e-01,2.753441802252816206e-01,1.889862327909887230e-01,3.629536921151439444e-01,2.465581977471839881e-01,3.642052565707133982e-01,1.476846057571964965e-01,3.316645807259073764e-01,7.934918648310388400e-01,6.758448060075094022e-01,2.653316645807259344e-01,2.252816020025031341e-01,2.127659574468085124e-01,1.063829787234042562e-01,1.063829787234042562e-01,1.063829787234042562e-01,1.063829787234042562e-01,1.063829787234042562e-01,1.076345431789737239e-01,1.063829787234042562e-01,1.063829787234042562e-01,1.076345431789737239e-01,1.151439299123904886e-01,7.234042553191489811e-01,3.141426783479349116e-01,1.964956195244055015e-01,2.377972465581977557e-01,4.881101376720901053e-01,3.942428035043804568e-01,4.530663329161451758e-01,3.992490613266583277e-01,4.255319148936170248e-01,2.841051314142678530e-01,1.839799749687108799e-01,3.904881101376720953e-01,2.928660826032540854e-01,2.640801001251564251e-01,1.326658322903629672e-01,1.864831038798498153e-01,3.967459324155194200e-01,4.305381727158948957e-01,1.301627033792240318e-01,2.528160200250312850e-01,9.887359198998747767e-02,1.526908635794743396e-01,3.579474342928660735e-01,1.814768460575719722e-01,1.551939924906132751e-01,1.239048811013767210e-01,2.115143929912390586e-01,1.339173967459324210e-01,9.261576971214018072e-02,1.376720901126408103e-01,1.026282853566958669e-01,1.001251564455569454e-01,3.178973717146433287e-01,2.878598247809762145e-01,9.386733416770963456e-02,5.882352941176470507e-02,4.630788485607009036e-02,5.506883604505632274e-02,9.887359198998747767e-02,7.384230287859824826e-02,1.426783479349186534e-01,1.276595744680850963e-01,1.702127659574468044e-01,1.314142678347934856e-01,1.276595744680850963e-01,1.101376720901126455e-01,1.251564455569461887e-01,1.264080100125156425e-01,1.239048811013767210e-01,1.226533166458072532e-01,1.188986232790988778e-01,1.038798498122653347e-01,9.762202753441802383e-02,8.886107634543179146e-02,1.376720901126408103e-01,1.151439299123904886e-01,1.239048811013767210e-01,1.026282853566958669e-01,7.634543178973716981e-02,9.261576971214018072e-02,7.008760951188985899e-02,9.637046307884855612e-02,1.827284105131414260e-01,1.827284105131414260e-01,1.714643304130162582e-01,2.377972465581977557e-01,2.603254067584480635e-01,1.188986232790988778e-01,1.276595744680850963e-01,1.326658322903629672e-01,2.002503128911138908e-01,1.639549436795995074e-01,1.802252816020024906e-01,1.464330413016270427e-01,1.389236545682102641e-01,1.839799749687108799e-01,1.464330413016270427e-01,2.315394242803504310e-01,1.426783479349186534e-01,1.627033792240300258e-01,8.635794743429286990e-02,9.762202753441802383e-02,1.113892365456820993e-01,1.389236545682102641e-01,1.564455569461827289e-01,2.040050062578222800e-01,2.165206508135169017e-01,2.640801001251564251e-01,2.465581977471839881e-01,1.614518147684605720e-01,1.576971214017521827e-01,1.827284105131414260e-01,3.254067584480600517e-01,8.635794743429286990e-02,9.261576971214018072e-02,1.251564455569461887e-01,1.777221526908635829e-01,2.177722152690863555e-01,1.314142678347934856e-01,1.614518147684605720e-01,2.240300375469336802e-01,2.015018773466833446e-01,8.635794743429286990e-02,1.551939924906132751e-01,1.251564455569461887e-01,9.511889862327910228e-02,1.301627033792240318e-01,1.214017521902377994e-01,1.163954943679599563e-01,1.151439299123904886e-01,1.188986232790988778e-01,1.151439299123904886e-01,1.101376720901126455e-01,1.163954943679599563e-01,3.229036295369211440e-01,1.764705882352941291e-01,9.261576971214018072e-02,1.589486858573216643e-01,2.052565707133917339e-01,1.251564455569461887e-01,8.760951188986232374e-02,9.386733416770963456e-02,2.115143929912390586e-01,3.479349186483103873e-01,3.717146433041301767e-01,3.003754693366708639e-01,3.904881101376720953e-01,2.978723404255319007e-01,3.429286608260325164e-01,4.005006257822277815e-01,3.541927409261577120e-01,4.305381727158948957e-01,3.441802252816020258e-01,2.528160200250312850e-01,2.440550688360450526e-01,3.204005006257822363e-01,1.989987484355444369e-01,3.103879849812265501e-01,1.952440550688360477e-01,2.803504380475594360e-01,3.366708385481852472e-01,3.617021276595744905e-01,2.953692115143929930e-01,3.016270337922403177e-01,2.478097622027534419e-01,2.340425531914893664e-01,2.165206508135169017e-01,1.351689612015018749e-01,1.276595744680850963e-01,8.510638297872340219e-02,1.664580725907384151e-01,1.889862327909887230e-01,7.884856070087609137e-02,1.414267834793491996e-01,1.301627033792240318e-01,1.802252816020024906e-01,2.127659574468085124e-01,2.215269086357947448e-01,1.789737171464330368e-01,1.501877346683354320e-01,1.151439299123904886e-01,1.389236545682102641e-01,1.464330413016270427e-01,1.814768460575719722e-01,3.354192740926157934e-01,1.889862327909887230e-01,1.814768460575719722e-01,1.789737171464330368e-01,1.564455569461827289e-01,1.526908635794743396e-01,1.539424280350437935e-01,2.040050062578222800e-01,1.276595744680850963e-01,1.214017521902377994e-01,1.602002503128911182e-01,2.202753441802252909e-01,1.677096370463078967e-01,1.752190237797246475e-01,1.864831038798498153e-01,1.514392991239048858e-01,1.389236545682102641e-01,1.101376720901126455e-01,1.339173967459324210e-01,1.276595744680850963e-01,1.251564455569461887e-01,1.239048811013767210e-01,1.276595744680850963e-01,1.201501877346683317e-01,2.065081351689611877e-01,1.677096370463078967e-01,1.138923654568210209e-01,1.038798498122653347e-01,1.464330413016270427e-01,1.389236545682102641e-01,2.578222778473091559e-01,1.639549436795995074e-01,8.635794743429286990e-02,1.113892365456820993e-01,1.201501877346683317e-01,1.001251564455569454e-01,1.026282853566958669e-01,9.136420525657071301e-02,1.401752190237797180e-01,1.138923654568210209e-01,1.013767209011264131e-01,1.001251564455569454e-01,1.051314142678347885e-01,9.637046307884855612e-02,1.264080100125156425e-01,9.511889862327910228e-02,9.887359198998747767e-02,1.376720901126408103e-01,1.151439299123904886e-01,1.476846057571964965e-01,9.386733416770963456e-02,8.760951188986232374e-02,9.637046307884855612e-02,8.635794743429286990e-02,1.026282853566958669e-01,2.240300375469336802e-01,1.013767209011264131e-01,1.289111389236545779e-01,1.051314142678347885e-01,1.113892365456820993e-01,1.727158948685857398e-01,9.887359198998747767e-02,1.664580725907384151e-01,1.326658322903629672e-01,1.551939924906132751e-01,2.352941176470588203e-01,1.964956195244055015e-01,6.207759699624531002e-01,1.351689612015018749e-01,9.261576971214018072e-02,9.762202753441802383e-02,1.614518147684605720e-01,1.151439299123904886e-01,1.001251564455569454e-01,1.276595744680850963e-01,1.351689612015018749e-01,9.261576971214018072e-02,1.051314142678347885e-01,1.138923654568210209e-01,8.886107634543179146e-02,7.384230287859824826e-02,8.886107634543179146e-02,2.765957446808510745e-01,3.554443053817271658e-01,2.002503128911138908e-01,1.814768460575719722e-01,2.202753441802252909e-01,2.340425531914893664e-01,2.227784730913641986e-01,2.628285356695869712e-01,1.351689612015018749e-01,8.260325406758448064e-02,1.602002503128911182e-01,1.276595744680850963e-01,8.010012515644555908e-02,2.227784730913641986e-01,1.576971214017521827e-01,1.201501877346683317e-01,1.176470588235294101e-01,1.326658322903629672e-01,1.239048811013767210e-01,1.414267834793491996e-01,1.251564455569461887e-01,2.152690863579474478e-01,1.326658322903629672e-01,1.163954943679599563e-01,1.076345431789737239e-01,2.415519399249061450e-01,3.254067584480600517e-01,2.453066332916145065e-01,2.553191489361701927e-01,1.214017521902377994e-01,3.479349186483103873e-01,3.842302878598247706e-01,1.627033792240300258e-01,1.689612015018773505e-01,2.177722152690863555e-01,1.289111389236545779e-01,9.887359198998747767e-02,1.001251564455569454e-01,1.088861076345431778e-01,1.852315394242803614e-01,1.264080100125156425e-01,9.637046307884855612e-02,1.289111389236545779e-01,2.177722152690863555e-01,2.027534418022528262e-01,1.264080100125156425e-01,1.163954943679599563e-01,1.239048811013767210e-01,1.063829787234042562e-01,1.514392991239048858e-01,1.113892365456820993e-01,1.439299123904881073e-01,1.389236545682102641e-01,1.289111389236545779e-01,1.839799749687108799e-01,2.428035043804755988e-01,1.214017521902377994e-01,1.088861076345431778e-01,9.762202753441802383e-02,9.136420525657071301e-02,9.762202753441802383e-02,1.038798498122653347e-01,1.026282853566958669e-01,8.760951188986232374e-02,1.351689612015018749e-01,1.539424280350437935e-01,2.077596996245306693e-01,1.226533166458072532e-01,1.326658322903629672e-01,1.902377972465582046e-01,9.637046307884855612e-02,2.052565707133917339e-01,2.327909887359199126e-01,1.939924906132665938e-01,2.327909887359199126e-01,2.190237797246558094e-01,1.476846057571964965e-01,2.165206508135169017e-01,2.603254067584480635e-01,1.376720901126408103e-01,9.386733416770963456e-02,9.887359198998747767e-02,1.827284105131414260e-01,1.877346683354192691e-01,2.765957446808510745e-01,2.490613266583228957e-01,2.740926157697121668e-01,1.551939924906132751e-01,2.152690863579474478e-01,2.327909887359199126e-01,3.454317897371714796e-01,2.928660826032540854e-01,1.013767209011264131e-01,2.365456821026282741e-01,1.652065081351689613e-01,1.914893617021276584e-01,1.264080100125156425e-01,1.101376720901126455e-01,1.464330413016270427e-01,2.127659574468085124e-01,2.903629536921151222e-01,1.902377972465582046e-01,2.553191489361701927e-01,1.351689612015018749e-01,2.503128911138923773e-01,3.366708385481852472e-01,2.690863579474342959e-01,1.088861076345431778e-01,3.629536921151439444e-01,2.252816020025031341e-01,1.176470588235294101e-01,1.001251564455569454e-01,1.126408010012515670e-01,9.511889862327910228e-02,4.392991239048811281e-01,9.637046307884855612e-02,1.526908635794743396e-01,1.289111389236545779e-01,1.414267834793491996e-01,8.635794743429286990e-02,9.011264080100124529e-02,9.511889862327910228e-02,9.511889862327910228e-02,9.637046307884855612e-02,2.665832290362953882e-01,1.214017521902377994e-01,1.251564455569461887e-01,1.539424280350437935e-01,1.176470588235294101e-01,1.251564455569461887e-01,1.602002503128911182e-01,1.589486858573216643e-01,1.889862327909887230e-01,1.902377972465582046e-01,2.377972465581977557e-01,1.602002503128911182e-01,1.226533166458072532e-01,1.489361702127659504e-01,2.040050062578222800e-01,3.692115143929912136e-01,4.155193992490613386e-01,2.916145181476846315e-01,2.215269086357947448e-01,1.914893617021276584e-01,1.464330413016270427e-01,1.051314142678347885e-01,1.677096370463078967e-01,1.677096370463078967e-01,3.704630788485607229e-01,1.777221526908635829e-01,1.639549436795995074e-01,1.239048811013767210e-01,2.991239048811013546e-01,3.717146433041301767e-01,1.364205256570713287e-01,1.501877346683354320e-01,9.511889862327910228e-02,9.386733416770963456e-02,9.011264080100124529e-02,8.635794743429286990e-02,9.011264080100124529e-02,1.188986232790988778e-01,1.539424280350437935e-01,1.589486858573216643e-01,3.667083854818523059e-01,1.602002503128911182e-01,8.010012515644555908e-02,6.132665832290362662e-02,4.005006257822277954e-02,5.381727158948686196e-02,4.630788485607009036e-02,6.508135168961201589e-02,7.509386733416771598e-02,7.008760951188985899e-02,6.883604505632040516e-02,2.340425531914893664e-01,3.091364205256570963e-01,1.614518147684605720e-01,2.252816020025031341e-01,2.653316645807259344e-01,1.902377972465582046e-01,1.714643304130162582e-01,1.752190237797246475e-01,1.576971214017521827e-01,2.190237797246558094e-01,2.052565707133917339e-01
5.362414709771830485e-09,4.356944779963506086e-07,3.048317607989669189e-05,1.765479054553022230e-04,1.157465761871692245e-04,3.116284244908712953e-08,6.642920890731326481e-07,1.744619511827071756e-07,2.294643270922790160e-07,3.063570314962304685e-07,1.749365007256319363e-07,1.781193128299561561e-07,9.681627133058846438e-08,2.397174953993038331e-06,9.627343848736435329e-08,1.587466660381233668e-06,4.107721864750715644e-07,1.513271125486212912e-05,5.142986910556059221e-06,6.861336585905176573e-06,1.302524322411715516e-05,1.715373520122153643e-04,1.091060784827549771e-03,9.929986117825407329e-05,1.210594516454895902e-05,1.965382593262127197e-04,1.199306894066450919e-04,1.781590672513578797e-06,4.936238867961882695e-07,2.987070225418484616e-07,1.201954746371089578e-07,9.873163858985882612e-08,8.538381414035352386e-08,9.049186761598399225e-05,4.684800724670616081e-04,5.329775922258997153e-06,2.261861319110802229e-04,2.931723150647437895e-04,1.873428217331191052e-06,3.260760740122175683e-07,3.200344182073669796e-07,3.000056576560995644e-07,3.173050370423715423e-04,2.851850314468736165e-04,6.411076684794433760e-04,3.617459191039014415e-07,2.544638142699153643e-02,1.289410293836792953e-01,1.201849439434770489e-01,1.146599447860614518e-01,1.389633827226109120e-01,1.474043715819444711e-01,3.035234602215426767e-03,9.511664604608338625e-02,1.451986739111540137e-01,1.353491996023077348e-01,9.618733222163516894e-02,7.531547703908341264e-05,3.902090336905683703e-07,1.843180433646622253e-06,3.298470956160077481e-05,8.189581730543378113e-07,1.696764262883742465e-07,1.428642937043710050e-06,2.665863671383930639e-08,6.270933542917229144e-08,9.290029036022609027e-08,6.834456112830594678e-08,1.053449726585475855e-06,3.691317303778966021e-07,4.253027368141795088e-04,2.485321130035988252e-06,1.608669088120851529e-07,6.377046256134549247e-07,1.068442820066325554e-06,9.863527505968781885e-07,1.047959439451581320e-06,4.104567240050637338e-07,2.127775243989524603e-07,2.156617853413029430e-08,4.534640365145372724e-07,1.738396074649274684e-07,1.768717323346655674e-08,6.675887459925398781e-08,5.177914913663284610e-06,3.800013734019727388e-08,1.259136230370623728e-03,4.786307080622424881e-07,1.011920414172164170e-05,6.220322150566088702e-05,3.173633530868735721e-04,1.207268593017400297e-04,2.049816815363463910e-06,1.266951942681866237e-06,3.268425507041049298e-05,1.995054821164568253e-05,2.645798422564325791e-02,1.336489704072723605e-01,1.169668615126628064e-01,1.236157535393409834e-01,1.273227348577250506e-01,6.529717487272647392e-02,2.996509726677095906e-02,7.278165537140968144e-02,1.161547150751256474e-01,1.377761668471514933e-01,9.892596957373056554e-02,8.787491586547515649e-07,7.108326309582710198e-06,3.602555798776175210e-04,1.530478104366933680e-05,2.818910353824791208e-05,7.730807405540247383e-07,1.300052773788742944e-07,1.150221515144369535e-04,9.896558264750295649e-04,4.742342600933885204e-03,4.858072774459336676e-03,6.241146344590406923e-04,3.112405164402425213e-03,1.272818441263968113e-02,2.063052619231571516e-02,2.086630330298135799e-02,5.654199719922148532e-04,2.185609457391053667e-02,7.030190331446517504e-02,3.600805797815748166e-02,3.840789433130727126e-02,9.671297930863805015e-03,2.637380551578533214e-03,3.071497163434964636e-03,3.139144520077241651e-02,2.446744233543028668e-02,3.863926875371012648e-02,3.121992803309731404e-02,4.908918853066626849e-03,3.594364914595390981e-02,1.678399308849430095e-03,4.462766844983632546e-06,1.743623406390252693e-04,5.422455151096335600e-04,5.432787249440140104e-03,5.788110987358050311e-03,2.310640593124141471e-03,5.851755384230046368e-03,4.313764278694978867e-03,9.668953744985740728e-03,3.575339187246259764e-02,1.641930053288265939e-02,8.088117170421442936e-04,6.560235688312933411e-02,5.277357625419135112e-02,5.789323915944109139e-02,5.752863693226929059e-02,5.983820705262398593e-02,5.493715764927586259e-02,5.388481441803492228e-02,4.351180302149124796e-02,3.067238488807411123e-02,6.159709049488832494e-03,1.667138100864149625e-02,2.546878896263556763e-02,1.765911445241057131e-04,2.192889198273115323e-04,4.600287324697686160e-04,1.799940390945078917e-03,2.865241914712486019e-04,2.012840689243530854e-03,6.106633752999476584e-06,1.541105110834429213e-02,1.992807790210535807e-02,1.527384247183534178e-03,5.410173613496655089e-05,7.887350512927883764e-03,1.346243689943318195e-02,2.885212350513459683e-03,2.353682447101404680e-03,8.060934931088863196e-04,2.833283070620245246e-04,4.952015559762231074e-03,2.225618063677146409e-03,2.370097237538815182e-02,5.417170826748379407e-04,3.229196953164872267e-03,1.003942625943679209e-02,1.690222526387303789e-02,8.279836933337295091e-03,1.225794912031129974e-02,5.521086130902349426e-03,2.972213165736148355e-03,2.981787829355714379e-03,2.212534126809119137e-03,4.099210661819256566e-04,1.076353868317735151e-03,1.008372305515389681e-03,4.304958153112629378e-05,3.073868994544856517e-04,5.367714309143429598e-04,5.279051383759040053e-04,7.229944714522604471e-05,3.258582038649570495e-02,4.797037167734147928e-02,6.608307559760474847e-02,3.948850760772763813e-02,2.488130958745619903e-02,1.558423820753748051e-02,3.208241599822889145e-02,1.132451260340907337e-04,3.900688441269973411e-02,1.538486694220462733e-02,3.972575285548661517e-02,2.284105134716356289e-02,3.127533444836231441e-02,4.664640077858710210e-02,1.877142040432253772e-02,1.485373376736476292e-02,2.200101550709763348e-02,3.121235774093937890e-02,2.605847053196277269e-02,1.140681896132729467e-02,1.012665392724969651e-02,1.732563148564256498e-04,1.799677633262463869e-02,4.283157761812607899e-03,3.469954130086988497e-02,1.569968963265040360e-02,1.607658019028697111e-03,1.607892837306169886e-02,3.073172376486385179e-02,1.444850046671960694e-03,3.412284952333088223e-05,6.942841411525173153e-07,1.231981145288960547e-06,1.743644576984200236e-06,4.662253150014053878e-06,3.500571548491297018e-06,1.352782464176516998e-05,2.902371412525617234e-05,4.319936896670752618e-05,8.226559490464330107e-05,1.937165277687271508e-02,2.674764583757837690e-03,1.531297950522342126e-02,1.207805848635143918e-02,1.247343906341524637e-02,1.254255731046038241e-02,2.259690160013739363e-04,1.817699397119361415e-04,2.161069479904082402e-04,3.004522503657047739e-04,3.950298748954150958e-04,5.739986094482822480e-04,5.498136535507898914e-04,1.236843397428091578e-03,2.578181321449346183e-02,1.441981268644418855e-02,1.253560992778484989e-03,5.939633162396300552e-04,9.582756114463280434e-03,7.262979995719530402e-03,4.874228174511110838e-03,1.409621272960617496e-04,9.494466316540418893e-03,1.812528977348949050e-02,1.199001239964652549e-02,3.158893594133879539e-03,1.675386803311130785e-03,1.283922872864272022e-03,2.164643176019902943e-02,6.279707245342064197e-03,4.147182849266518347e-03,2.455473242148648906e-03,6.827059272247152245e-06,2.074723024687056064e-02,1.126608247049767572e-02,4.869594620003445812e-04,1.927117451763481551e-03,2.696759107141429371e-03,1.481106066217350789e-02,1.336528322128923384e-03,5.519752383327560831e-03,3.020319509502630839e-02,1.207903689418658201e-03,2.772077230627198463e-02,3.826683727296489954e-03,2.096540332267116460e-02,6.501987759234333260e-03,6.777664762780342446e-03,2.215947012667650578e-03,1.826130095987467047e-02,2.403164993040256964e-02,1.031654160721255306e-02,3.515760693451249700e-03,2.627662881129765298e-03,3.049239504170231201e-03,5.050847426467621653e-04,1.130921165715801854e-02,3.640142126826278177e-04,5.745324491294535657e-04,1.758704473419029279e-03,2.427371791010819735e-02,4.810668068782368578e-02,2.580901501316111568e-02,2.240844360058702814e-02,2.735129241888835730e-02,2.215689270614402961e-02,1.699793364055050479e-02,2.806703150304291558e-02,1.335763604375709429e-02,1.304647078383977185e-02,1.612470003232392007e-02,1.396139309204975573e-02,1.303068547244134318e-02,3.520400805586059584e-02,5.356748246140774147e-04,2.197711487124235155e-02,1.133992892858025868e-02,9.373540605809044940e-03,2.309374084938804750e-02,2.321870113703991198e-02,2.415458217266592753e-02,9.890382097787369861e-03,6.154725532755369981e-03,1.306115008964324128e-02,5.059290010462923204e-03,6.193283083998427779e-02,8.726611874702661434e-04,1.157604506300134034e-02,2.611644156592192109e-03,1.741703566649812143e-02,4.836675529488640782e-03,9.192814195577032541e-03,2.320638018404869510e-03,1.970822931626316568e-04,5.628459393961353927e-04,2.652916299639122930e-03,4.733202710851554642e-05,1.543847425112581089e-03,4.067316763954707294e-03,5.239307076677334613e-02,2.612861466160336203e-03,7.314197478567588048e-04,3.975191025713657039e-02,5.568476623950809751e-02,1.574928425805514204e-02,2.439831876418833284e-02,8.479186252098950757e-03,5.391816757772695517e-04,2.983479515146970527e-05,1.150655598263287069e-05,1.063800897919922226e-05,1.085679949828645923e-04,2.480566540737202865e-03,7.989661596103148078e-03,1.976218581782021502e-03,3.348486691901411683e-02,4.652741567067136472e-03,3.399763004987798568e-05,7.791689514307333360e-06,3.532447915958634736e-06,1.552225568938516917e-03,2.941595536832859793e-06,1.576204720452670515e-06,2.779563284490827896e-07,4.127979703217716470e-05,1.523100573433435953e-02,5.335965059260972454e-04,3.845315136550914170e-02,6.404355268967788783e-02,4.092136061266678920e-02,3.935863043546784096e-02,9.005900663858767280e-03,1.321589233024970773e-05,7.642879398862393626e-04,2.015831085441281917e-04,4.164707094020728834e-02,4.986935807969437862e-02,5.093157043576965887e-02,3.339333978579563794e-02,8.031642855119237867e-03,3.601371146309712001e-02,2.069705355415280348e-02,6.289561424571928766e-03,1.345703168836521503e-02,3.179114099897778489e-02,8.757113260490775181e-03,5.661340777891057073e-03,8.875265424864388700e-03,6.364535688405817404e-02,2.710858497187421459e-02,1.929010340078170932e-02,4.995307234397381758e-03,1.511057445897722763e-02,6.527798717835804274e-03,6.343093245243374388e-03,5.718446266672029370e-03,3.044224812742871156e-03,4.705839298609654220e-02,1.848692203587083043e-03,8.708162730925424547e-03,4.968054218549922477e-03,1.470620703496013267e-02,1.739267799008750032e-02,6.121500365379076158e-02,3.496503612240078884e-02,1.342020728130192270e-02,5.090278202952893804e-04,2.775714368548917277e-04,1.121472403095090734e-02,1.073113818476601478e-01,1.492946260212105712e-02,1.167513521374697327e-01,1.012339522214818766e-01,6.507598772097863971e-02,1.164167296366898224e-01,8.388038769654451721e-02,1.669396282629600006e-02,6.492961299886734761e-02,6.549701062502953641e-02,7.244243936826649799e-02,1.241671021139459027e-02,1.409307686626676357e-03,1.945677680991322184e-02,8.200835824410074998e-03,1.336832543349780050e-02,2.241235233218094244e-02,5.938177167787428695e-04,2.125705960157039942e-02,4.003500361945004139e-05,6.146100392547415581e-02,1.545697515271723900e-03,1.292154288923617238e-03,8.941374516573351305e-02,5.638436000878608093e-03,3.187330382089485423e-03,2.059620610415811501e-03,2.069698558759323122e-03,2.379547027573586729e-03,2.371312626672274909e-02,1.789797416409804470e-02,2.043419674862748461e-02,2.440441689455034033e-05,3.084990652969300963e-05,2.895164486026768728e-03,5.895873126933597356e-04,2.676047396838111478e-02,2.098959274178721635e-02,4.574721908347469806e-02,4.756038758352407539e-03,1.019696371056423856e-01,4.339541256057415780e-02,6.758204035447423937e-03,2.497249010303744660e-02,4.492725553192665814e-05,1.234855585893592737e-03,1.058815676279534906e-02,1.769497031694677132e-03,3.091449915732122529e-03,6.715502539200556530e-03,1.052650169599705400e-02,3.702732603269430316e-03,4.458271605200923209e-04,2.950906206244794522e-02,5.473902192674236222e-02,5.205054534295292662e-02,4.193875540848299860e-02,1.324266931199578022e-02,1.248120119310657666e-02,3.836397276597635492e-02,2.178994956572626734e-02,5.035655694736251159e-02,2.684674244264554158e-02,2.782250694562374976e-02,1.928272937213997354e-02,1.775946373027611006e-02,1.862930605174071066e-02,1.053140835138761944e-02,3.209351345728808039e-03,6.126642094302438973e-03,1.271769831453513355e-02,4.275390860667527271e-02,2.924084045140311686e-02,1.443650176033089809e-02,1.607103284311648848e-04,2.229253241404796637e-02,2.502269461400920270e-02,1.499175962579772994e-02,6.649893170786486118e-03,2.084339451205485458e-02,6.954333029039976195e-03,7.034770561377905185e-03,1.751878567238945939e-05,2.328120371352300366e-07,5.353808870111392329e-07,1.878750372454354016e-07,9.192057140453429871e-06,2.224503203629370207e-02,3.614698210640633624e-02,9.549024157335878407e-03,2.815966352469965323e-02,2.222268256032226136e-02,1.311802417562348543e-05,3.403901785775751559e-02,9.226341767897003679e-03,3.597199419931613931e-03,2.726559972686845478e-05,5.859814682961227067e-07,5.339354885200120167e-04,3.044078134770363247e-03,2.381648501675305563e-02,4.546844208544857657e-02,2.905881190333731504e-02,8.866342207934339165e-03,7.173967715957300451e-04,7.701551627488616679e-03,2.796968219851804494e-02,2.517320841724650024e-03,9.212447940849187097e-03,3.289378151176047729e-03,2.224047795939812424e-04,1.238754876082968220e-03,1.411555478348625785e-03,7.892451486613350289e-03,4.328772997931409211e-03,2.325999150852884820e-02,2.643656224816220285e-02,1.604702888378769371e-02,3.468184769547864150e-04,6.084450421612315436e-06,7.971070583992352802e-06,5.376996900191677699e-04,1.136454142269167108e-04,1.839986937902392521e-03,1.285324849914592333e-04,2.738415143795802479e-07,1.262172208918070313e-07,1.211758891038399597e-07,6.834457441450229349e-08,6.464459120211650659e-08
